IMU, 59453573, 2, 0.0003139766, 0.0005826281, 0.0008436297, -0.01309857, 0.1739711, -9.791865, 0, 0, 40.93267, 1, 1, 7986, 3993
MSG, 59453692, LOG: Log_Write_Motor called at 59453680
MSG, 59453701, LOG: Logged 0 motors
MAV, 59453712, 1, 2420, 0, 0, 4, 0, 0
MAV, 59453718, 2, 165, 0, 0, 4, 0, 3335
ATT, 59473206, 0, -2.08, 0, -0.3, 0, 29.8, 0.02, 0.25, 0
XKF4, 59472258, 0, 0, 0.05, 0.04, 0, 0, 0.01705745, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59472258, 0, -5.24, 0.66, 1.57, -0.277586, -2.763998, -0.2651468, -0.0978143, 0, 0, -0.4540027, -0.02, 0, 0, 0
XKF2, 59472258, 0, 0, 0.01, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59472258, 0, 0, 0, 0, -0.39, -3.93, -0.42, 0, 0, 0, 0, 0, 0, 0
XKF5, 59472258, 0, 0, 0, 0, 0, 0.64, 0.23, 0, 0, 0.5, 0.0002530564, 0.0639023, 0.2340778
XKFS, 59472258, 0, 0, 0, 0, 0, 0
XKQ, 59472258, 0, 0.9988444, -0.04567879, 0.005289478, 0.01397284
XKF4, 59472258, 1, 0, 0.05, 0.04, 0, 0, 0.0170671, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59472258, 1, -5.35, 0.51, 1.5, -0.2895476, -2.816679, -0.2601881, -0.09554494, 0, 0, -0.4503469, 0.01, 0.02, 0, 0
XKF2, 59472258, 1, 0, 0.01, 0.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59472258, 1, 0, 0, 0, -0.39, -4, -0.41, 0, 0, 0, 0, 0, 0, 0
XKFS, 59472258, 1, 0, 0, 0, 0, 0
XKQ, 59472258, 1, 0.9988167, -0.04659993, 0.00401379, 0.01332354
AHR2, 59473287, -5.24, 0.66, 1.57, 0, 0, 0, 0.9988379, -0.04583383, 0.005165948, 0.01397922
PIDS, 59473292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PIDA, 59473296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 59473301, 0, -0.0001512167, 0.001090426, 0.000661956, 0.03127871, 0.2021443, -9.783969, 0, 0, 31.75, 1, 1, 2003, 1613
IMU, 59473301, 1, 0.0004446062, 0.0009878018, 0.0009150573, -0.01737005, 0.193244, -9.793538, 0, 0, 37.92271, 1, 1, 2014, 2014
IMU, 59473301, 2, 0.000376218, 0.0005466103, 0.000898831, -0.007966976, 0.1773127, -9.795492, 0, 0, 40.93361, 1, 1, 7986, 3993
MSG, 59473562, LOG: Log_Write_Motor called at 59473555
MSG, 59473572, LOG: Logged 0 motors
ATT, 59492826, 0, -2.08, 0, -0.3, 0, 29.75, 0.02, 0.25, 0
XKF4, 59492203, 0, 0, 0.05, 0.04, 0, 0, 0.01707394, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59492203, 0, -5.24, 0.66, 1.56, -0.2780869, -2.765546, -0.2656429, -0.09473794, 0, 0, -0.4560447, -0.02, 0, 0, 0
XKF2, 59492203, 0, 0, 0.01, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59492203, 0, 0, 0, 0, -0.39, -3.93, -0.42, 0, 0, 0, 0, 0, 0, 0
XKF5, 59492203, 0, 0, 0, 0, 0, 0.64, 0.23, 0, 0, 0.5, 0.0002248205, 0.05025639, 0.1876811
XKFS, 59492203, 0, 0, 0, 0, 0, 0
XKQ, 59492203, 0, 0.9988443, -0.04569158, 0.005276374, 0.01395023
XKF4, 59492203, 1, 0, 0.05, 0.04, 0, 0, 0.01708319, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59492203, 1, -5.35, 0.51, 1.5, -0.2900697, -2.818617, -0.2609037, -0.09301817, 0, 0, -0.4523572, 0.01, 0.02, 0, 0
XKF2, 59492203, 1, 0, 0.01, 0.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59492203, 1, 0, 0, 0, -0.39, -4, -0.41, 0, 0, 0, 0, 0, 0, 0
XKFS, 59492203, 1, 0, 0, 0, 0, 0
XKQ, 59492203, 1, 0.998818, -0.04657991, 0.004001592, 0.01330229
AHR2, 59492925, -5.24, 0.66, 1.56, 0, 0, 0, 0.9988378, -0.04584663, 0.005152848, 0.01395661
PIDS, 59492944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PIDA, 59492948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 59492953, 0, -0.0001427652, 0.000767023, 0.000515433, 0.01931611, 0.2041918, -9.783234, 0, 0, 31.75, 1, 1, 2003, 1613
IMU, 59492953, 1, 0.0005214492, 0.000942945, 0.000747011, -0.01638571, 0.1973459, -9.795742, 0, 0, 37.68116, 1, 1, 2014, 2014
IMU, 59492953, 2, 0.000408472, 0.0005441001, 0.001052759, -0.01504616, 0.1786754, -9.788656, 0, 0, 40.93456, 1, 1, 7986, 3993
MSG, 59493099, LOG: Log_Write_Motor called at 59493087
MSG, 59493176, LOG: Logged 0 motors
STAK, 59508837, 15, 183, 1456, 720, IOMCU
DCM, 59512195, -2.08146, -0.3084828, 29.71035
EAHR, 59512212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ATT, 59512860, 0, -2.08, 0, -0.3, 0, 29.71, 0.02, 0.25, 0
XKF4, 59512228, 0, 0, 0.05, 0.04, 0, 0, 0.01709348, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59512228, 0, -5.24, 0.66, 1.57, -0.2782563, -2.768511, -0.2660692, -0.0950947, 0, 0, -0.4583374, -0.02, 0, 0, 0
XKF2, 59512228, 0, 0, 0.01, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59512228, 0, 0, 0, 0, -0.39, -3.93, -0.42, 0, 0, 0, 0, 0, 0, 0
XKF5, 59512228, 0, 0, 0, 0, 0, 0.65, 0.23, 0, 0, 0.5, 0.0001985665, 0.03766449, 0.1446055
XKFS, 59512228, 0, 0, 0, 0, 0, 0
XKQ, 59512228, 0, 0.9988447, -0.0456787, 0.005255685, 0.01396376
XKV1, 59512228, 0, 2.329581E-07, 3.547903E-05, 3.606229E-05, 0.0007849112, 0.4561239, 0.4416876, 0.01907541, 4.906947, 4.844229, 0.1642799, 2.33915E-10, 2.341485E-10
XKV2, 59512228, 0, 1.576033E-09, 1.325342E-05, 1.308698E-05, 1.327301E-07, 0, 0, 0, 0, 0, 0, 0, 0
XKF4, 59512228, 1, 0, 0.05, 0.04, 0, 0, 0.01710317, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59512228, 1, -5.34, 0.51, 1.5, -0.2909178, -2.82205, -0.261559, -0.09371595, 0, 0, -0.4547469, 0.01, 0.02, 0, 0
XKF2, 59512228, 1, 0, 0.01, 0.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59512228, 1, 0, 0, 0, -0.39, -4, -0.41, 0, 0, 0, 0, 0, 0, 0
XKFS, 59512228, 1, 0, 0, 0, 0, 0
XKQ, 59512228, 1, 0.9988189, -0.04656363, 0.003997215, 0.0132907
AHR2, 59513082, -5.24, 0.66, 1.57, 0, 0, 0, 0.9988382, -0.04583374, 0.005132156, 0.01397013
PIDS, 59513115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PIDA, 59513154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 59513159, 0, -0.000313117, -4.874008E-05, 0.0001261015, 0.02183658, 0.1935875, -9.771741, 0, 0, 31.75, 1, 1, 2003, 1613
IMU, 59513159, 1, 0.000594605, 0.0006123858, 1.837833E-05, -0.01887288, 0.1937557, -9.791595, 0, 0, 38.10387, 1, 1, 2014, 2014
IMU, 59513159, 2, 0.0003384587, 0.0002781572, 0.0005297611, -0.01786184, 0.1758126, -9.78501, 0, 0, 40.93423, 1, 1, 7986, 3993
BARO, 59513245, 0, 0.00282572, 99848.33, 38.9, 0.450349, 59513, 0, 35, 1
MSG, 59513262, LOG: Log_Write_Motor called at 59513255
MSG, 59513270, LOG: Logged 0 motors
MAG, 59513280, 0, 88, -35, 282, -51, 9, 59, 0, 0, 0, 1, 59513278
THR, 59513288, 0, 0, 0, NaN, 0.02183658
BCN, 59513293, 0, 0, 0, 0, 0, 0, 0, 0, 0
NTUN, 59513297, 0, 0, 0, 2971, 0
STER, 59513304, 0, 0, 0, NaN, 0, -0.06989214
RCIN, 59513316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCI2, 59513320, 0, 0, 0, 2
RCOU, 59513327, 1500, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 59513331, 0, 0, 0, 0
VIBE, 59513335, 0, 0.03571717, 0.03761091, 0.03345706, 0
VIBE, 59513335, 1, 0.008450422, 0.008507409, 0.007590361, 0
VIBE, 59513335, 2, 0.02269219, 0.02101318, 0.02102882, 0
POWR, 59513441, 4.613796, 0, 4, 4, 6
MCU, 59513441, 42.41552, 3.312, 3.263851, 3.357928
ATT, 59533413, 0, -2.07, 0, -0.3, 0, 29.66, 0.02, 0.24, 0
XKF4, 59532262, 0, 0, 0.05, 0.04, 0, 0, 0.01711368, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59532262, 0, -5.24, 0.66, 1.57, -0.2786441, -2.768411, -0.2667353, -0.0993909, 0, 0, -0.4599493, -0.02, 0, 0, 0
XKF2, 59532262, 0, 0, 0.01, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59532262, 0, 0, 0, 0, -0.39, -3.97, -0.42, 0, 0, 0, 0, 0, 0, 0
XKF5, 59532262, 0, 0, 0, 0, 0, 0.64, 0.23, 0, 0, 0.5, 0.000278206, 0.07824332, 0.2822791
XKFS, 59532262, 0, 0, 0, 0, 0, 0
XKQ, 59532262, 0, 0.9988446, -0.04567623, 0.005258242, 0.01398318
XKF4, 59532262, 1, 0, 0.05, 0.04, 0, 0, 0.01712288, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59532262, 1, -5.34, 0.51, 1.5, -0.291356, -2.821701, -0.2621834, -0.09866599, 0, 0, -0.4561762, 0.01, 0.02, 0, 0
XKF2, 59532262, 1, 0, 0.01, 0.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59532262, 1, 0, 0, 0, -0.4, -4.04, -0.42, 0, 0, 0, 0, 0, 0, 0
XKFS, 59532262, 1, 0, 0, 0, 0, 0
XKQ, 59532262, 1, 0.9988191, -0.04654958, 0.004015246, 0.01331984
AHR2, 59533607, -5.24, 0.66, 1.57, 0, 0, 0, 0.9988381, -0.04583127, 0.005134711, 0.01398955
PIDS, 59533612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PIDA, 59533660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 59533665, 0, -0.0004332439, -0.000293754, 0.0003383763, 0.02163097, 0.1903077, -9.772626, 0, 0, 31.75, 1, 1, 2003, 1613
IMU, 59533665, 1, 0.0006208696, 0.0006719028, 1.731106E-05, -0.02072355, 0.1931006, -9.791494, 0, 0, 37.86232, 1, 1, 2014, 2014
IMU, 59533665, 2, 0.0003147475, 0.0003272626, 0.0006723148, -0.01487297, 0.1711158, -9.784317, 0, 0, 40.9332, 1, 1, 7986, 3993
MSG, 59533761, LOG: Log_Write_Motor called at 59533742
MSG, 59533771, LOG: Logged 0 motors
ATT, 59552824, 0, -2.07, 0, -0.3, 0, 29.62, 0.02, 0.24, 0
XKF4, 59552209, 0, 0, 0.05, 0.04, 0, 0, 0.01712781, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59552209, 0, -5.24, 0.66, 1.57, -0.2791637, -2.769306, -0.2671559, -0.09599378, 0, 0, -0.4616908, -0.02, 0, 0, 0
XKF2, 59552209, 0, 0, 0.01, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59552209, 0, 0, 0, 0, -0.39, -3.97, -0.42, 0, 0, 0, 0, 0, 0, 0
XKF5, 59552209, 0, 0, 0, 0, 0, 0.64, 0.23, 0, 0, 0.5, 0.0002573828, 0.06331474, 0.2319182
XKFS, 59552209, 0, 0, 0, 0, 0, 0
XKQ, 59552209, 0, 0.9988443, -0.04566502, 0.005303202, 0.01402698
XKF4, 59552209, 1, 0, 0.05, 0.04, 0, 0, 0.0171372, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59552209, 1, -5.34, 0.51, 1.5, -0.2918353, -2.822521, -0.2629241, -0.09484565, 0, 0, -0.4579006, 0.01, 0.02, 0, 0
XKF2, 59552209, 1, 0, 0.01, 0.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59552209, 1, 0, 0, 0, -0.4, -4.04, -0.42, 0, 0, 0, 0, 0, 0, 0
XKFS, 59552209, 1, 0, 0, 0, 0, 0
XKQ, 59552209, 1, 0.9988195, -0.0465331, 0.004025532, 0.01334296
AHR2, 59552910, -5.24, 0.66, 1.57, 0, 0, 0, 0.9988378, -0.04582006, 0.005179664, 0.01403336
PIDS, 59552915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PIDA, 59552919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 59552924, 0, -0.0004231809, 0.0002150414, 0.0009319976, 0.0184412, 0.193257, -9.773182, 0, 0, 31.75, 1, 1, 2003, 1613
IMU, 59552924, 1, 0.00063229, 0.0009013755, 0.0004421864, -0.01874607, 0.1948918, -9.793938, 0, 0, 37.68116, 1, 1, 2014, 2014
IMU, 59552924, 2, 0.0003001019, 0.0004971136, 0.0009527356, -0.0241738, 0.1778649, -9.787478, 0, 0, 40.93153, 1, 1, 7986, 3993
MSG, 59553091, LOG: Log_Write_Motor called at 59553069
MSG, 59553101, LOG: Logged 0 motors
ATT, 59572815, 0, -2.06, 0, -0.3, 0, 29.57, 0.02, 0.24, 0
XKF4, 59572199, 0, 0, 0.05, 0.04, 0, 0, 0.01714723, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59572199, 0, -5.24, 0.66, 1.57, -0.2798859, -2.771526, -0.2678874, -0.09342719, 0, 0, -0.4637088, -0.02, 0, 0, 0
XKF2, 59572199, 0, 0, 0.01, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59572199, 0, 0, 0, 0, -0.39, -3.97, -0.42, 0, 0, 0, 0, 0, 0, 0
XKF5, 59572199, 0, 0, 0, 0, 0, 0.65, 0.23, 0, 0, 0.5, 0.0002287017, 0.04956637, 0.185138
XKFS, 59572199, 0, 0, 0, 0, 0, 0
XKQ, 59572199, 0, 0.9988449, -0.04564736, 0.005306522, 0.0140383
XKF4, 59572199, 1, 0, 0.05, 0.04, 0, 0, 0.01715693, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59572199, 1, -5.34, 0.51, 1.5, -0.292451, -2.824456, -0.2636459, -0.09211694, 0, 0, -0.4599015, 0.01, 0.02, 0, 0
XKF2, 59572199, 1, 0, 0.01, 0.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59572199, 1, 0, 0, 0, -0.4, -4.04, -0.42, 0, 0, 0, 0, 0, 0, 0
XKFS, 59572199, 1, 0, 0, 0, 0, 0
XKQ, 59572199, 1, 0.9988201, -0.0465176, 0.00403406, 0.01335113
AHR2, 59573074, -5.24, 0.66, 1.57, 0, 0, 0, 0.9988384, -0.04580239, 0.005182982, 0.01404468
PIDS, 59573080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PIDA, 59573084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 59573089, 0, -0.0003726092, 0.0007093819, 0.001707634, 0.007301113, 0.1823649, -9.774967, 0, 0, 31.75, 1, 1, 2003, 1613
IMU, 59573089, 1, 0.0005976127, 0.001103788, 0.0009162943, -0.01784569, 0.1946035, -9.79554, 0, 0, 38.10387, 1, 1, 2014, 2014
IMU, 59573089, 2, 0.0001917058, 0.0006499859, 0.001300487, -0.02621862, 0.1802453, -9.782141, 0, 0, 40.9311, 1, 1, 7986, 3993
MSG, 59573219, LOG: Log_Write_Motor called at 59573207
MSG, 59573229, LOG: Logged 0 motors
MSG, 59580428, CAN TX: Motor Drive ID=0x01 cmd=0x1D speed=842 rpm=5
MSG, 59580460, CAN TX AUX: ID=0x01 DLC=5 data=[1D 4A 03 00 00 00 00 00]
CANT, 59580468, 1, 5, 29, 74, 3, 0, 0, 0, 0, 0
MSG, 59580509, CAN TX LOG: ID=0x01 DLC=5
PARM, 59580538, motor_id, 16, NaN
PARM, 59580542, speed_val, 5, NaN
MSG, 59581577, CAN TX: Wheel Compact ID=0x10 L_erpm=0 R_erpm=0
MSG, 59581592, CAN TX AUX: ID=0x10 DLC=7 data=[02 00 00 00 00 00 00 00]
CANT, 59581598, 16, 7, 2, 0, 0, 0, 0, 0, 0, 0
MSG, 59581606, CAN TX LOG: ID=0x10 DLC=7
MSG, 59582408, CAN TX AUX: ID=0x10 DLC=1 data=[00 00 00 00 00 00 00 00]
CANT, 59582415, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0
MSG, 59582423, CAN TX LOG: ID=0x10 DLC=1
ATT, 59592818, 0, -2.06, 0, -0.3, 0, 29.53, 0.02, 0.24, 0
XKF4, 59592213, 0, 0, 0.05, 0.04, 0, 0, 0.01716743, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59592213, 0, -5.24, 0.66, 1.58, -0.2806655, -2.774484, -0.268702, -0.094257, 0, 0, -0.4661538, -0.02, 0, 0, 0
XKF2, 59592213, 0, 0, 0.01, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59592213, 0, 0, 0, 0, -0.39, -3.97, -0.42, 0, 0, 0, 0, 0, 0, 0
XKF5, 59592213, 0, 0, 0, 0, 0, 0.65, 0.23, 0, 0, 0.5, 0.0002020027, 0.03688681, 0.14173
XKFS, 59592213, 0, 0, 0, 0, 0, 0
XKQ, 59592213, 0, 0.9988453, -0.04563592, 0.005309224, 0.01404624
XKF4, 59592213, 1, 0, 0.05, 0.04, 0, 0, 0.01717659, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59592213, 1, -5.34, 0.51, 1.5, -0.293121, -2.827691, -0.2644528, -0.09297576, 0, 0, -0.4622895, 0.01, 0.02, 0, 0
XKF2, 59592213, 1, 0, 0.01, 0.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59592213, 1, 0, 0, 0, -0.4, -4.04, -0.42, 0, 0, 0, 0, 0, 0, 0
XKFS, 59592213, 1, 0, 0, 0, 0, 0
XKQ, 59592213, 1, 0.9988208, -0.04650527, 0.004024618, 0.01334026
AHR2, 59592900, -5.24, 0.66, 1.58, 0, 0, 0, 0.9988388, -0.04579095, 0.005185683, 0.01405262
PIDS, 59592906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PIDA, 59592913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 59592917, 0, -0.0003546966, 0.0007165876, 0.001658611, 0.004943126, 0.1881881, -9.78513, 0, 0, 31.75, 1, 1, 2003, 1613
IMU, 59592917, 1, 0.0005359459, 0.001036212, 0.0008916509, -0.01700788, 0.1948711, -9.796807, 0, 0, 37.74155, 1, 1, 2014, 2014
IMU, 59592917, 2, 0.0001713363, 0.0006314422, 0.001312965, -0.02194547, 0.1795912, -9.782126, 0, 0, 40.93111, 1, 1, 7986, 3993
MSG, 59593040, LOG: Log_Write_Motor called at 59593033
MSG, 59593050, LOG: Logged 0 motors
STAK, 59608882, 16, 178, 8624, 7760, wheel_drive_
DCM, 59612188, -2.05787, -0.3083674, 29.4874
EAHR, 59612204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ATT, 59613442, 0, -2.05, 0, -0.3, 0, 29.48, 0.02, 0.24, 0
XKF4, 59612221, 0, 0, 0.05, 0.04, 0, 0, 0.01718718, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59612221, 0, -5.23, 0.66, 1.57, -0.2814034, -2.774162, -0.2693887, -0.09959447, 0, 0, -0.4675751, -0.02, 0, 0, 0
XKF2, 59612221, 0, 0, 0.01, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59612221, 0, 0, 0, 0, -0.39, -4, -0.43, 0, 0, 0, 0, 0, 0, 0
XKF5, 59612221, 0, 0, 0, 0, 0, 0.65, 0.23, 0, 0, 0.5, 0.0002828829, 0.07770835, 0.2802614
XKFS, 59612221, 0, 0, 0, 0, 0, 0
XKQ, 59612221, 0, 0.9988461, -0.04562988, 0.005298973, 0.01400796
XKF4, 59612221, 1, 0, 0.05, 0.04, 0, 0, 0.01719655, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59612221, 1, -5.34, 0.51, 1.5, -0.2935451, -2.82715, -0.2650722, -0.09804595, 0, 0, -0.463701, 0.01, 0.02, 0, 0
XKF2, 59612221, 1, 0, 0.02, 0.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59612221, 1, 0, 0, 0, -0.4, -4.08, -0.43, 0, 0, 0, 0, 0, 0, 0
XKFS, 59612221, 1, 0, 0, 0, 0, 0
XKQ, 59612221, 1, 0.9988213, -0.0464941, 0.004033143, 0.01334365
AHR2, 59613624, -5.23, 0.66, 1.57, 0, 0, 0, 0.9988396, -0.04578492, 0.005175438, 0.01401434
PIDS, 59613682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PIDA, 59613687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 59613691, 0, -0.0004659616, 0.0008205608, 0.001230514, 0.006940206, 0.1937809, -9.78684, 0, 0, 31.75, 1, 1, 2003, 1613
IMU, 59613691, 1, 0.0004868574, 0.0009706285, 0.000688832, -0.01665157, 0.1982689, -9.795058, 0, 0, 37.68116, 1, 1, 2014, 2014
IMU, 59613691, 2, 0.0002366091, 0.0005534908, 0.001118003, -0.01658103, 0.1844216, -9.783157, 0, 0, 40.93114, 1, 1, 7986, 3993
BARO, 59613844, 0, -0.08477159, 99849.33, 38.89, 0.5960502, 59613, 0, 35, 1
MSG, 59613867, LOG: Log_Write_Motor called at 59613855
MSG, 59613876, LOG: Logged 0 motors
MAG, 59613885, 0, 90, -35, 283, -51, 9, 59, 0, 0, 0, 1, 59613884
THR, 59613894, 0, 0, 0, NaN, 0.006940206
BCN, 59613898, 0, 0, 0, 0, 0, 0, 0, 0, 0
NTUN, 59613903, 0, 0, 0, 2948, 0
STER, 59613909, 0, 0, 0, NaN, 0, -0.008500291
RCIN, 59613917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCI2, 59613921, 0, 0, 0, 2
RCOU, 59613927, 1500, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 59613931, 0, 0, 0, 0
VIBE, 59613936, 0, 0.03838375, 0.03426576, 0.03087007, 0
VIBE, 59613936, 1, 0.007961166, 0.008509445, 0.007494508, 0
VIBE, 59613936, 2, 0.02246325, 0.01837813, 0.02188626, 0
POWR, 59614050, 4.633427, 0, 4, 4, 6
MCU, 59614050, 42.55569, 3.311726, 3.263851, 3.357928
ATT, 59633153, 0, -2.05, 0, -0.3, 0, 29.44, 0.02, 0.24, 0
XKF4, 59632286, 0, 0, 0.05, 0.04, 0, 0, 0.01720141, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59632286, 0, -5.23, 0.66, 1.57, -0.2819476, -2.775398, -0.2698545, -0.09518673, 0, 0, -0.4694643, -0.02, 0, 0, 0
XKF2, 59632286, 0, 0, 0.01, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59632286, 0, 0, 0, 0, -0.39, -4, -0.43, 0, 0, 0, 0, 0, 0, 0
XKF5, 59632286, 0, 0, 0, 0, 0, 0.65, 0.23, 0, 0, 0.5, 0.0002617897, 0.06267444, 0.2295918
XKFS, 59632286, 0, 0, 0, 0, 0, 0
XKQ, 59632286, 0, 0.9988472, -0.04560853, 0.005328447, 0.01398772
XKF4, 59632286, 1, 0, 0.05, 0.04, 0, 0, 0.01721057, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59632286, 1, -5.33, 0.51, 1.5, -0.2939869, -2.827898, -0.265732, -0.09411478, 0, 0, -0.4654124, 0.01, 0.02, 0, 0
XKF2, 59632286, 1, 0, 0.02, 0.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59632286, 1, 0, 0, 0, -0.4, -4.08, -0.43, 0, 0, 0, 0, 0, 0, 0
XKFS, 59632286, 1, 0, 0, 0, 0, 0
XKQ, 59632286, 1, 0.9988225, -0.04647577, 0.004019384, 0.01332016
AHR2, 59633262, -5.23, 0.66, 1.57, 0, 0, 0, 0.9988407, -0.04576357, 0.005204915, 0.0139941
PIDS, 59633272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PIDA, 59633277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 59633306, 0, -0.0006496687, 0.000721095, 0.0004186166, -0.001220052, 0.1889697, -9.778853, 0, 0, 31.75, 1, 1, 2003, 1613
IMU, 59633306, 1, 0.0004404373, 0.0008537923, 0.0002766217, -0.01633419, 0.1961804, -9.794488, 0, 0, 37.80193, 1, 1, 2014, 2014
IMU, 59633306, 2, 0.0003960446, 0.0004898502, 0.0007098957, -0.01910827, 0.1822341, -9.789465, 0, 0, 40.93039, 1, 1, 7986, 3993
MSG, 59633437, LOG: Log_Write_Motor called at 59633425
MSG, 59633447, LOG: Logged 0 motors
ATT, 59652884, 0, -2.04, 0, -0.3, 0, 29.39, 0.02, 0.24, 0
XKF4, 59652253, 0, 0, 0.05, 0.04, 0, 0, 0.01721827, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59652253, 0, -5.23, 0.66, 1.57, -0.2822334, -2.776748, -0.2707411, -0.09377998, 0, 0, -0.4713045, -0.02, 0, 0, 0
XKF2, 59652253, 0, 0, 0.01, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59652253, 0, 0, 0, 0, -0.39, -4, -0.43, 0, 0, 0, 0, 0, 0, 0
XKF5, 59652253, 0, 0, 0, 0, 0, 0.66, 0.23, 0, 0, 0.5, 0.0002325798, 0.04882829, 0.1824427
XKFS, 59652253, 0, 0, 0, 0, 0, 0
XKQ, 59652253, 0, 0.9988487, -0.04558269, 0.005305761, 0.01397545
XKF4, 59652253, 1, 0, 0.05, 0.04, 0, 0, 0.01722702, 0, 0, 0, 50, 65703, 0, 0
XKF1, 59652253, 1, -5.33, 0.51, 1.5, -0.2946505, -2.829825, -0.2664082, -0.0913389, 0, 0, -0.4674042, 0.01, 0.02, 0, 0
XKF2, 59652253, 1, 0, 0.02, 0.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 59652253, 1, 0, 0, 0, -0.4, -4.08, -0.43, 0, 0, 0, 0, 0, 0, 0
XKFS, 59652253, 1, 0, 0, 0, 0, 0
XKQ, 59652253, 1, 0.998823, -0.04646318, 0.004022005, 0.01332495
AHR2, 59652977, -5.23, 0.66, 1.57, 0, 0, 0, 0.9988422, -0.04573772, 0.005182231, 0.01398182
PIDS, 59653020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PIDA, 59653026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
